id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,target.started,target.stopped,audCueEnd.started,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,audCueStart.stopped,audCueEnd.stopped,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,233,0.1999999999999999,unmet,,green,red,,170.3594978926634,,,,,0,443,443,471,trial,,,,,,green,0.1703594978926634,0.16666666666666666,2.291806199995335,0.9964059000049019,3e-05,3e-05,0.1669084000022849,0.20015249999414664,2.000215299995034,2.291806199995335,2.291806199995335,2.4919347999966703,2.683334000001196,0.3915278000058606,6.533357699998305,4.24155150000297,3.8500236999971094,0.25729,0.12185771015003596,0.1164013947701836,,,,None,,0.03357,2.0333936999959406,0.233,0.23333333333333334,0.43668949789266337,0.43333333333333335,trial_list_0.8_red.csv,0.4334658000007039,0.46671629999764264,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,100,0.8,met,,red,green,,1453.9901224518137,,,,,0,444,444,102,trial,,,,,,red,1.4539901224518137,1.45,2.291699900000822,0.9964828999945894,3e-05,3e-05,1.4500483000010718,1.483465299999807,2.0000440000003437,2.291699900000822,2.291699900000822,2.49158040000475,2.291699900000822,0.0,3.2919665000081295,1.0002666000073077,1.0002666000073077,1.56283,-0.1652462795678431,0.03304925591356862,,,,None,,,,0.1,0.1,1.5873201224518136,1.5833333333333333,trial_list_0.8_red.csv,1.5833514999976614,1.61676129999978,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,1181.1368066993882,,,,,0,445,445,402,trial,,,,,,red,1.1811368066993881,1.175,2.2916893000074197,0.9969486000045436,7e-05,7e-05,1.1750486999953864,1.20853519999946,2.0001065999967977,2.2916893000074197,2.2916893000074197,2.4915461000055075,2.2916893000074197,0.0,3.1750140999938594,0.8833247999864398,0.8833247999864398,1.28059,-0.13004349706255028,-0.10717870637023375,,,,None,,0.03351,2.0332794999994803,0.167,0.16666666666666666,1.381466806699388,1.375,trial_list_0.8_red.csv,1.3750157000031322,1.4085137999936705,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,1356.1407489737628,,,,,0,446,446,413,trial,,,,,,red,1.356140748973763,1.35,2.2910541000019293,0.9972085000044899,4e-05,4e-05,1.3494210000062594,1.3831214000092587,1.9996178000001237,2.2910541000019293,2.2910541000019293,2.4906457000033697,2.2910541000019293,0.0,3.499566300000879,1.2085121999989497,1.2085121999989497,1.53669,-0.1674003519638156,0.019383198648441808,,,,None,,0.03312,2.03292220000003,0.167,0.16666666666666666,1.5564707489737628,1.55,trial_list_0.8_red.csv,1.5497297000110848,1.5830397000099765,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,233,0.1999999999999999,unmet,,green,red,,1001.04198034778,,,,,0,447,447,376,trial,,,,,,green,1.0010419803477801,1.0,2.2917645999987144,0.9965207999921404,4e-05,4e-05,1.0000719999952707,1.0336028000019724,2.0001483999949414,2.2917645999987144,2.2917645999987144,2.492621900004451,2.2917645999987144,0.0,4.299982600001385,2.008218000002671,2.008218000002671,1.03914,-0.020670882141446988,-0.1672462282353438,,,,None,,0.03357,2.0335836000012932,0.233,0.23333333333333334,1.26737198034778,1.2666666666666666,trial_list_0.8_red.csv,1.2669059000036214,1.300145600005635,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,844.4172674691581,,,,,0,448,448,386,trial,,,,,,red,0.8444172674691581,0.8416666666666667,2.2916525000036927,0.996794199993019,4e-05,4e-05,0.8415686000080314,0.8749436000071,2.000155100002303,2.2916525000036927,2.2916525000036927,2.4913822000089567,2.2916525000036927,0.0,3.1664818999997806,0.8748293999960879,0.8748293999960879,0.87361,0.06517071572416405,-0.15540709134223735,,,,None,,0.03323,2.033235800001421,0.3,0.3,1.177747267469158,1.175,trial_list_0.8_red.csv,1.1748803000082262,1.2082468000007793,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1373.4383425201154,,,,,0,449,449,26,trial,,,,,,red,1.3734383425201153,1.3666666666666667,2.2918957000074442,0.9970065000088653,3e-05,3e-05,1.3668068000115454,1.400412500006496,2.0001865000085672,2.2918957000074442,2.2918957000074442,2.4918238000100246,2.2918957000074442,0.0,3.4999461000115843,1.20805040000414,1.20805040000414,1.26807,-0.12572850456198564,-0.11220931052306246,,,,None,,0.03334,2.0335845000081463,-0.233,-0.23333333333333334,1.1071083425201154,1.1,trial_list_0.8_red.csv,1.100201699999161,1.1334755000134464,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1223.2535248401582,0,0,0,0,0,450,450,177,fam,0.5562871000001905,0.5562871000001905,270.0000000000009,2.547595399999409,2.547595399999409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1223.2535248401582,1,0,1,0,0,450,450,177,fam,0.49752010000520386,0.49752010000520386,270.0000000000009,2.4891857000038726,2.4891857000038726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1223.2535248401582,2,0,2,0,0,450,450,177,fam,0.4974526000005426,0.4974526000005426,270.0000000000009,2.4891476999910083,2.4891476999910083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1223.2535248401582,3,0,3,0,0,450,450,177,fam,0.49728379999578465,0.49728379999578465,270.0000000000009,2.488927700003842,2.488927700003842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1223.2535248401582,,,,,0,450,450,177,trial,,,,,,red,1.2232535248401581,1.2166666666666666,2.2916917000111425,0.9987423999991734,4e-05,4e-05,1.2168591000081506,1.2501834000140661,2.0002004000125453,2.2916917000111425,2.2916917000111425,2.4915362000028836,2.2916917000111425,0.0,3.9746802000008756,1.682988499989733,1.682988499989733,0.96187,0.02013929576831715,-0.16731107253678862,,,,None,,,,-0.1,-0.1,1.0899235248401582,1.0833333333333333,trial_list_0.8_red.csv,1.0834944000089308,1.1165844000061043,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.1999999999999999,unmet,,green,red,,1454.3579525000284,,,,,0,451,451,426,trial,,,,,,green,1.4543579525000285,1.45,2.2916578000003938,0.9971621000004234,3e-05,3e-05,1.4499739000020782,1.483639600002789,2.000009900002624,2.2916578000003938,2.2916578000003938,2.491754200003925,2.2916578000003938,0.0,5.184072699994431,2.892414899994037,2.892414899994037,1.58402,-0.1626818813419001,0.04396807603835138,,,,None,,0.03344,2.0335670999920694,-0.167,-0.16666666666666666,1.2540279525000284,1.25,trial_list_0.8_red.csv,1.249854099994991,1.2831663999968441,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,397.8464175921049,,,,,0,452,452,430,trial,,,,,,red,0.3978464175921049,0.4,2.291425299990806,0.9962806999974418,0.0001,0.0001,0.39974109998729546,0.4330630999902496,1.9993067999894265,2.291425299990806,2.291425299990806,2.491359499996179,2.291425299990806,0.0,3.1082740999991074,0.8168488000083016,0.8168488000083016,0.55845,0.1656857867764669,-0.030770217544200996,,,,None,,,2.032635299998219,0.3,0.3,0.7311764175921049,0.725,trial_list_0.8_red.csv,0.7248369000008097,0.7580853999970714,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,943.2137860836012,,,,,0,453,453,421,trial,,,,,,red,0.9432137860836012,0.9416666666666667,2.291653699998278,0.9963459999999031,3e-05,3e-05,0.9416273000097135,0.9748959999997169,2.000009700001101,2.291653699998278,2.291653699998278,2.4915870999975596,2.299994400003925,0.008340700005646795,5.408332300008624,3.1166786000103457,3.108337900004699,0.77444,0.10967058183425034,-0.12794901213995874,,,,None,,0.03319,2.033251700006076,-0.1,-0.1,0.8098837860836012,0.8083333333333333,trial_list_0.8_red.csv,0.808579100004863,0.8418320000055246,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,851.3577048635509,,,,,0,454,454,182,trial,,,,,,red,0.8513577048635509,0.85,2.2919977999990806,0.9964902000065194,3e-05,3e-05,0.8502086999942549,0.8836774999945192,2.0003174000012223,2.2919977999990806,2.2919977999990806,2.4917679999925895,2.2919977999990806,0.0,3.308587199993781,1.0165893999947002,1.0165893999947002,0.85514,0.0740729215319722,-0.1513664048696823,,,,None,,0.03343,2.0336300999915693,-0.033,-0.03333333333333333,0.7850277048635509,0.7833333333333333,trial_list_0.8_red.csv,0.7835376000002725,0.8169319000007818,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.8,met,,red,green,,1660.3443795752532,,,,,0,455,455,192,trial,,,,,,red,1.6603443795752533,1.6583333333333332,2.2910910999926273,0.9969472999946447,8e-05,8e-05,1.658254099995247,1.6914744999958202,1.9996049999899697,2.2910910999926273,2.2910910999926273,2.491537199995946,2.2910910999926273,0.0,4.208095800000592,1.9170047000079649,1.9170047000079649,1.7687,-0.11195779742314468,0.12595252210103777,,,,None,,0.03342,2.0328496000001905,-0.167,-0.16666666666666666,1.4600143795752534,1.4583333333333333,trial_list_0.8_red.csv,1.458432300001732,1.4918421999900602,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.8,met,,red,green,,1569.952244604919,,,,,0,456,456,431,trial,,,,,,red,1.569952244604919,1.5666666666666667,2.2908743000007235,0.9969620999909239,5e-05,5e-05,1.5660080000088783,1.599480400007451,1.9991453000111505,2.2908743000007235,2.2908743000007235,2.4910357000044314,2.38278500000888,0.09191070000815671,5.5494806000060635,3.25860630000534,3.1666955999971833,1.76383,-0.11387230407755858,0.124224331720973,,,,None,,0.0331,2.0324290999997174,-0.167,-0.16666666666666666,1.369622244604919,1.3666666666666667,trial_list_0.8_red.csv,1.366080799998599,1.399336200003745,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,300,0.8,met,,red,green,,259.2503364275049,,,,,0,457,457,352,trial,,,,,,red,0.25925033642750495,0.2583333333333333,2.291659399998025,0.9974727999942843,4e-05,4e-05,0.25800770000205375,0.2910868000035407,2.000276999999187,2.291659399998025,2.291659399998025,2.4916433000034885,2.291659399998025,0.0,4.349888700002339,2.0582293000043137,2.0582293000043137,0.72556,0.12794901213995874,-0.10967058183425034,,,,None,,0.03332,2.03336849999323,0.3,0.3,0.5925803364275049,0.5916666666666667,trial_list_0.8_red.csv,0.5917386999935843,0.6248099999938859,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,1601.5178059759608,,,,,0,458,458,52,trial,,,,,,red,1.6015178059759607,1.6,2.2924511000019265,0.9970358999999007,2e-05,2e-05,1.6006099999940488,1.6341175999987172,2.0007325999904424,2.2924511000019265,2.2924511000019265,2.492161699992721,2.2924511000019265,0.0,3.5755081999959657,1.2830570999940392,1.2830570999940392,1.70169,-0.13580623670539443,0.09977601064069797,,,,None,,0.0333,2.033841399999801,-0.3,-0.3,1.2681878059759608,1.2666666666666666,trial_list_0.8_red.csv,1.2671618000022136,1.30085980000149,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,33,0.8,met,,red,green,,1401.2818212456991,,,,,0,459,459,202,trial,,,,,,red,1.4012818212456992,1.4,2.29203639998741,0.9973472999990918,4e-05,4e-05,1.4000075999938417,1.4335714999906486,2.0000943999912124,2.29203639998741,2.29203639998741,2.491710599992075,2.2999545999919064,0.007918200004496612,6.999912999992375,4.707876600004965,4.699958400000469,1.35849,-0.15213789865800403,-0.07247514069928537,,,,None,,0.03361,2.0334419999999227,0.033,0.03333333333333333,1.467611821245699,1.4666666666666666,trial_list_0.8_red.csv,1.4666426999901887,1.500247899995884,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1699.6243903903364,,,,,0,460,460,180,trial,,,,,,red,1.6996243903903365,1.6916666666666667,2.2915137999953004,0.9966418999974849,3e-05,3e-05,1.6917695000011008,1.7251720999920508,1.9999585000041407,2.2915137999953004,2.2915137999953004,2.4911670000001322,2.4078063999913866,0.11629259999608621,4.199865599992336,1.9083517999970354,1.7920592000009492,1.84708,-0.07787912605705759,0.14944372837975917,,,,None,,0.03336,2.0333873000054155,-0.233,-0.23333333333333334,1.4332943903903366,1.425,trial_list_0.8_red.csv,1.4250496000022395,1.4583433999941917,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-33,0.8,met,,red,green,,893.926198641211,,,,,0,461,461,186,trial,,,,,,red,0.893926198641211,0.8916666666666666,2.2911136000038823,0.9974498000083258,4e-05,4e-05,0.8916023000056157,0.9251916999928653,2.00017869999283,2.2911136000038823,2.2911136000038823,2.491135200005374,2.2911136000038823,0.0,3.6833830999967176,1.3922694999928353,1.3922694999928353,0.87228,0.06581499184990566,-0.15513533793192047,,,,None,,0.0333,2.0333899999968708,-0.033,-0.03333333333333333,0.827596198641211,0.825,trial_list_0.8_red.csv,0.8249609000049531,0.8582854999986012,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1597.2185345757423,,,,,0,462,462,407,trial,,,,,,red,1.5972185345757424,1.5916666666666666,2.2920309999899473,0.9968195999972522,3e-05,3e-05,1.591763099990203,1.6252534999948693,2.0002281999913976,2.2920309999899473,2.2920309999899473,2.491309299992281,2.2920309999899473,0.0,3.8833311999915168,1.5913002000015695,1.5913002000015695,1.87315,-0.06539490029688996,0.15531288820511363,,,,None,,,,-0.1,-0.1,1.4638885345757424,1.4583333333333333,trial_list_0.8_red.csv,1.4586382999987109,1.4919330999982776,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.1999999999999999,unmet,,green,red,,1844.282013740912,,,,,0,463,463,460,trial,,,,,,green,1.844282013740912,1.8416666666666666,2.2915805999946315,0.9966158000024734,4e-05,4e-05,1.8416079999879003,1.8750793999934103,2.0000256999919657,2.2915805999946315,2.2915805999946315,2.491702699990128,2.491702699990128,0.20012209999549668,4.37506449999637,2.083483900001738,1.8833618000062415,1.71686,-0.13089794729882104,0.10613347078282787,,,,None,,0.03332,2.033455699987826,-0.167,-0.16666666666666666,1.643952013740912,1.6416666666666666,trial_list_0.8_red.csv,1.6416687999881105,1.6748968999891076,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-167,0.8,met,,red,green,,1467.7098505297545,,,,,0,464,464,329,trial,,,,,,red,1.4677098505297546,1.4666666666666666,2.291511499992339,0.9970276999956695,3e-05,3e-05,1.4668252999981632,1.5001649000041652,2.0001428999967175,2.291511499992339,2.291511499992339,2.4914821999991545,2.291511499992339,0.0,3.2503015999973286,0.9587901000049897,0.9587901000049897,1.26475,-0.12455103675490393,-0.11351486894117827,,,,None,,,,-0.167,-0.16666666666666666,1.2673798505297547,1.2666666666666666,trial_list_0.8_red.csv,1.2669834999978775,1.300297399997362,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,167,0.8,met,,red,green,,635.6914507176382,,,,,0,465,465,327,trial,,,,,,red,0.6356914507176382,0.6333333333333333,2.2916706999967573,0.9966474999964703,4e-05,4e-05,0.6331444999959785,0.6666722999943886,1.9998166000004858,2.2916706999967573,2.2916706999967573,2.4917270000005374,2.5166257999953814,0.22495509999862406,3.1411263000045437,0.8494556000077864,0.6245005000091624,0.72797,0.12711452676612903,-0.11063671774089005,,,,None,,,,0.167,0.16666666666666666,0.8360214507176382,0.8333333333333334,trial_list_0.8_red.csv,0.83320090000052,0.8666311999986647,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-300,0.8,met,,red,green,,1534.200831937789,,,,,0,466,466,24,trial,,,,,,red,1.534200831937789,1.5333333333333332,2.2915897999919252,0.9992115999921225,4e-05,4e-05,1.5329834000003757,1.5666182999993907,1.9999768999987282,2.2915897999919252,2.2915897999919252,2.491359999999986,2.2915897999919252,0.0,3.6164457999984734,1.3248560000065481,1.3248560000065481,1.69624,-0.1374941865598723,0.09743682512116936,,,,None,,,,-0.3,-0.3,1.200870831937789,1.2,trial_list_0.8_red.csv,1.199850899996818,1.2332004999916535,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1516.7700466243132,,,,,0,467,467,207,trial,,,,,,red,1.5167700466243133,1.5083333333333333,2.291417899992666,0.9976183000107994,4e-05,4e-05,1.5081767999945441,1.5414400000008754,1.9997664999973495,2.291417899992666,2.291417899992666,2.4914129999961006,2.641347999990103,0.3499300999974366,12.882942700001877,10.59152480000921,10.241594700011774,1.66375,-0.1467062056134852,0.08292089882501338,,,,None,,0.03324,2.0330818999937037,-0.1,-0.1,1.3834400466243133,1.3833333333333333,trial_list_0.8_red.csv,1.3831186999886995,1.4165928000002168,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.8,met,,red,green,,1643.5424670182622,,,,,0,468,468,360,trial,,,,,,red,1.6435424670182621,1.6416666666666666,2.291526700006216,0.9977928000007523,3e-05,3e-05,1.6415631999989273,1.6748382000077982,1.9998952000023564,2.291526700006216,2.291526700006216,2.491301200003363,2.2999126000067918,0.00838590000057593,6.400005600007717,4.108478900001501,4.100093000000925,1.79265,-0.10217428502857775,0.13401119992878677,,,,None,,,,-0.233,-0.23333333333333334,1.3772124670182622,1.375,trial_list_0.8_red.csv,1.3749527000036323,1.4082733000104781,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-233,0.1999999999999999,unmet,,green,red,,1095.724460199106,,,,,0,469,469,449,trial,,,,,,green,1.095724460199106,1.0916666666666666,2.2915710999950534,0.9973501000058604,4e-05,4e-05,1.0914882000070065,1.1248512000020128,2.000024199995096,2.2915710999950534,2.2915710999950534,2.4913378000055673,2.299627300002612,0.0080562000075588,6.608035700002802,4.316464600007748,4.308408400000189,1.14915,-0.07610547688430361,-0.15035472262508762,,,,None,,,,-0.233,-0.23333333333333334,0.829394460199106,0.825,trial_list_0.8_red.csv,0.8246872000017902,0.8583670999942115,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
,-100,0.8,met,,red,green,,1156.194444893129,,,,,0,470,470,344,trial,,,,,,red,1.156194444893129,1.15,2.291764699999476,0.996536799997557,4e-05,4e-05,1.1503434000042034,1.183514300006209,2.0000614000018686,2.291764699999476,2.291764699999476,2.4918678999965778,2.4836066999996547,0.19184200000017881,5.150187999999616,2.8584233000001404,2.6665812999999616,1.14174,-0.07258603334362458,-0.1520850222437848,,,,None,,,,-0.1,-0.1,1.022864444893129,1.0166666666666666,trial_list_0.8_red.csv,1.0167002999951364,1.0502524000039557,marika_expectedh2,001,2023-04-28_16h29.23.427,expectation_shapes_perceived_time,2022.2.4,119.65300626534918,
