id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,233,0.8,met,,red,green,,172.46663866212157,,,,,0,17,17,288,trial,,,,,,red,0.17246663866212156,0.175,2.2911251000004995,0.9983795000007376,1e-05,1e-05,,0.17459930000040913,0.20817119999992428,1.999534800001129,,2.2911251000004995,2.2911251000004995,2.4915188000013586,2.2911251000004995,0.0,3.0910530000001017,0.7999278999996022,0.7999278999996022,0.33389,0.12814913211271406,0.07368575096481059,,,,None,,0.233,0.23333333333333334,0.43879663866212154,0.43333333333333335,trial_list_0.8_red.csv,0.4330268999983673,0.4664164999994682,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.1999999999999999,unmet,,green,red,,377.65025571826766,,,,,0,18,18,280,trial,,,,,,green,0.37765025571826766,0.375,2.2915775000001304,0.9981052000002819,1e-05,1e-05,,0.37491289999888977,0.40818079999735346,1.9999485999978788,,2.2915775000001304,2.2915775000001304,2.4915511999970477,2.2915775000001304,0.0,3.90793759999724,1.6163600999971095,1.6163600999971095,0.25,0.10452700597570448,0.10452700597570448,,,,None,,-0.033,-0.03333333333333333,0.31132025571826766,0.30833333333333335,trial_list_0.8_red.csv,0.30809839999710675,0.3412657999979274,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.1999999999999999,unmet,,green,red,,678.9592354015655,,,,,0,19,19,319,trial,,,,,,green,0.6789592354015654,0.675,2.2918905000005907,0.9973075999987486,2e-05,2e-05,,0.6754981000012776,0.7086201000020083,2.0001147000002675,,2.2918905000005907,2.2918905000005907,2.4918976000008115,2.2918905000005907,0.0,4.391637400000036,2.0997468999994453,2.0997468999994453,0.45871,0.1465818527884104,0.01911937210283614,,,,None,,0.3,0.3,1.0122892354015656,1.0083333333333333,trial_list_0.8_red.csv,1.0088255000009667,1.042121300000872,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,529.3001569512254,,,,,0,20,20,353,trial,,,,,,red,0.5293001569512255,0.525,2.2914329000013822,0.9983167999998841,1e-05,1e-05,,0.5251368999997794,0.5584187999993446,1.9998188999998092,,2.2914329000013822,2.2914329000013822,2.491442599999573,2.5747450000017125,0.28331210000033025,4.416928000002372,2.1254951000009896,1.8421830000006594,0.67097,0.12700875366848122,-0.07563442634190454,,,,None,,-0.3,-0.3,0.1959701569512254,0.19166666666666665,trial_list_0.8_red.csv,0.19179219999932684,0.22518420000051265,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-167,0.8,met,,red,green,,333.43696986500606,,,,,0,21,21,366,trial,,,,,,red,0.33343696986500604,0.3333333333333333,2.2915996000010637,0.9972734000002674,1e-05,1e-05,0.03373,0.3330978999983927,0.3669464999984484,2.0001981999994314,2.0330871000005573,2.2915996000010637,2.2915996000010637,2.4918146999989403,2.54162659999929,0.25002699999822653,3.48341530000107,1.1918157000000065,0.9417887000017799,0.38256,0.13787544333873056,0.053311838090975824,,,,None,,-0.167,-0.16666666666666666,0.1331069698650061,0.13333333333333333,trial_list_0.8_red.csv,0.13381160000062664,0.16667109999980312,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1392.5501985989397,,,,,0,22,22,359,trial,,,,,,red,1.3925501985989397,1.3916666666666666,2.291628799997852,0.9976701000014145,2e-05,2e-05,,1.391829099997267,1.4250124999998661,2.000215499996557,,2.291628799997852,2.291628799997852,2.4918944999990345,2.291628799997852,0.0,4.92472209999687,2.633093299999018,2.633093299999018,1.0554,-0.02559828385748872,-0.14559023943946708,,,,None,,-0.233,-0.23333333333333334,1.1262201985989397,1.125,trial_list_0.8_red.csv,1.1250211999977182,1.1586069999975734,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,917.9788727684912,,,,,0,23,23,289,trial,,,,,,red,0.9179788727684912,0.9166666666666666,2.29170349999913,0.9977753999992274,2e-05,2e-05,0.03363,0.9167336999998952,0.9500158000009833,2.000269100000878,2.033452200001193,2.29170349999913,2.29170349999913,2.4916296000010334,2.29170349999913,0.0,3.7915892000019085,1.4998857000027783,1.4998857000027783,0.66763,0.12779448631074344,-0.07429911994810665,,,,None,,-0.233,-0.23333333333333334,0.6516488727684911,0.65,trial_list_0.8_red.csv,0.6500713999994332,0.683339100000012,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,643.5414401077587,,,,,0,24,24,169,trial,,,,,,green,0.6435414401077587,0.6416666666666666,2.2917489999999816,0.9977942000004987,1e-05,1e-05,0.03379,0.6418209999974351,0.6752300999978615,2.000086999996711,2.033368499996868,2.2917489999999816,2.2917489999999816,2.49189750000005,2.358450099996844,0.06670109999686247,3.7418869999964954,1.4501379999965138,1.3834368999996514,0.47055,0.1471912985429725,0.013656924607079924,,,,None,,0.1,0.1,0.7768714401077588,0.775,trial_list_0.8_red.csv,0.7753149999989546,0.8085242999986804,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1421.0928515095648,0,0,0,0,0,25,25,132,fam,0.5324572999998054,0.5324572999998054,270.0000000000009,2.5239170999993803,2.5239170999993803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1421.0928515095648,1,0,1,0,0,25,25,132,fam,0.49851480000143056,0.49851480000143056,270.0000000000009,2.4901800000006915,2.4901800000006915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1421.0928515095648,2,0,2,0,0,25,25,132,fam,0.49790419999771984,0.49790419999771984,270.0000000000009,2.489790699997684,2.489790699997684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1421.0928515095648,3,0,3,0,0,25,25,132,fam,0.49866970000221045,0.49866970000221045,270.0000000000009,2.4900266000004194,2.4900266000004194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,300,0.8,met,,red,green,,1421.0928515095648,,,,,0,25,25,132,trial,,,,,,red,1.4210928515095647,1.4166666666666667,2.2915159999975003,0.9991624000031152,5e-05,5e-05,,1.4168013999988034,1.4501662000002398,1.9997476999997161,,2.2915159999975003,2.2915159999975003,2.491607699997985,2.8000025000001187,0.5084865000026184,3.566652999998041,1.2751370000005409,0.7666504999979225,1.24777,-0.10379351006025113,-0.10525539048363494,,,,None,,0.3,0.3,1.7544228515095648,1.75,trial_list_0.8_red.csv,1.7499556000002485,1.7832698999991408,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1699.6243903903364,,,,,0,26,26,180,trial,,,,,,red,1.6996243903903365,1.6916666666666667,2.29211910000231,0.9970138000026054,3e-05,3e-05,0.03315,1.6917566000010993,1.7253929000034987,2.000585100002354,2.0334190000030503,2.29211910000231,2.29211910000231,2.492029300003196,2.858637600002112,0.5665184999998019,4.316751700000168,2.024632599997858,1.4581140999980562,1.65445,-0.13076010881581016,0.06894623919379081,,,,None,,-0.233,-0.23333333333333334,1.4332943903903366,1.425,trial_list_0.8_red.csv,1.425060100002156,1.4588782000028004,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,975.6441488778396,,,,,0,27,27,213,trial,,,,,,red,0.9756441488778396,0.975,2.2921625999988464,0.9982442999971681,1e-05,1e-05,0.03369,0.9754022000015539,1.0086789000015415,2.0001526000014564,2.033831500000815,2.2921625999988464,2.2921625999988464,2.4918886000014027,2.4335801000015636,0.14141750000271713,3.1089374000002863,0.8167748000014399,0.6753572999987227,0.91616,0.03848769845293552,-0.14272521509630254,,,,None,,0.167,0.16666666666666666,1.1759741488778395,1.175,trial_list_0.8_red.csv,1.1757545000000391,1.2088385000024573,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.1999999999999999,unmet,,green,red,,892.3445201661846,,,,,0,28,28,325,trial,,,,,,green,0.8923445201661846,0.8916666666666666,2.2921398999969824,0.9974380000021483,1e-05,1e-05,0.03298,0.8913419999989856,0.9247911999991629,2.0000000999971235,2.033315099997708,2.2921398999969824,2.2921398999969824,2.4919784999983676,2.6086517999974603,0.3165119000004779,4.324811899998167,2.0326720000011846,1.7161601000007067,0.93717,0.02899057536277949,-0.14495287681389746,,,,None,,0.233,0.23333333333333334,1.1586745201661846,1.1583333333333332,trial_list_0.8_red.csv,1.1584736999975576,1.1917938999977196,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,857.2166214932591,,,,,0,29,29,372,trial,,,,,,red,0.8572166214932592,0.8583333333333333,2.2916666000019177,0.9969752999968478,1e-05,1e-05,0.03338,0.8580455000010261,0.891489300000103,1.9995961000022362,2.0330826999997953,2.2916666000019177,2.2916666000019177,2.4914919000002556,2.583303100000194,0.2916364999982761,3.9997383000008995,1.7080716999989818,1.4164352000007057,0.92543,0.034312586887527405,-0.14378607838582916,,,,None,,-0.233,-0.23333333333333334,0.5908866214932591,0.5916666666666667,trial_list_0.8_red.csv,0.5915064000000712,0.6250166999998328,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,780.5651204291607,,,,,0,30,30,69,trial,,,,,,green,0.7805651204291607,0.775,2.2919992999995884,0.9974446999985958,2e-05,2e-05,0.0335,0.7751323000011325,0.808419099997991,2.0005266000007396,2.0338798000011593,2.2919992999995884,2.2919992999995884,2.492015399999218,2.2919992999995884,0.0,3.3335006999986945,1.041501399999106,1.041501399999106,1.16656,-0.07387072684333137,-0.12804259319510772,,,,None,,0.1,0.1,0.9138951204291608,0.9083333333333333,trial_list_0.8_red.csv,0.9089414999980363,0.9423010999998951,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.1999999999999999,unmet,,green,red,,1587.9471415521505,,,,,0,31,31,71,trial,,,,,,green,1.5879471415521504,1.5833333333333333,2.2915691000016523,0.9971361999996589,1e-05,1e-05,,1.5832435000011174,1.6166989000012109,2.0002983000013046,,2.2915691000016523,2.2915691000016523,2.491551099999924,2.4500890000017534,0.1585199000001012,3.7417110000023968,1.4501419000007445,1.2916220000006433,1.58075,-0.14309269865755464,0.03709810705936602,,,,None,,0.033,0.03333333333333333,1.6542771415521504,1.65,trial_list_0.8_red.csv,1.6498310000024503,1.6831535000019358,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-233,0.8,met,,red,green,,1762.1108888369918,,,,,0,32,32,112,trial,,,,,,red,1.7621108888369919,1.7583333333333333,2.2923219999975117,0.9973222999979043,2e-05,2e-05,0.03368,1.7586060999965412,1.7919182999976329,2.000048499998229,2.0336655999999493,2.2923219999975117,2.2923219999975117,2.491902299996582,2.6504011999968498,0.358079199999338,4.3335436999987,2.041221700001188,1.6831425000018498,1.28474,-0.11529177342355354,-0.09251808978433308,,,,None,,-0.233,-0.23333333333333334,1.495780888836992,1.4916666666666667,trial_list_0.8_red.csv,1.491632599998411,1.5250000999985787,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,233,0.8,met,,red,green,,1308.34227271406,,,,,0,33,33,201,trial,,,,,,red,1.3083422727140601,1.3083333333333333,2.291624400000728,0.9978489000022819,1e-05,1e-05,0.03366,1.3084746000022278,1.3419228000020667,2.0000508000011905,2.033202300000994,2.291624400000728,2.291624400000728,2.49155520000204,2.450074799999129,0.15845039999840083,3.9837713000015356,1.6921469000008074,1.5336965000024065,1.34138,-0.12984651039634204,-0.0706517777156567,,,,None,,0.233,0.23333333333333334,1.57467227271406,1.5666666666666667,trial_list_0.8_red.csv,1.5667767000013555,1.5998800000015763,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.1999999999999999,unmet,,green,red,,1629.1381102011717,,,,,0,34,34,499,trial,,,,,,green,1.6291381102011717,1.625,2.291327700000693,0.9975429000005533,1e-05,1e-05,,1.6246092000001227,1.6580197000002954,1.999643000002834,,2.291327700000693,2.291327700000693,2.491617600000609,2.674444400003267,0.38311670000257436,4.149700600002689,1.8583729000019957,1.4752561999994214,1.52147,-0.14748722553005567,0.009965353076355111,,,,None,,0.1,0.1,1.7624681102011717,1.7583333333333333,trial_list_0.8_red.csv,1.757989700003236,1.7913504000025569,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,1211.828196576804,,,,,0,35,35,224,trial,,,,,,red,1.211828196576804,1.2083333333333333,2.2911154000030365,0.9979510000011942,1e-05,1e-05,,1.2080242000010912,1.2413298999999824,1.9992533000004187,,2.2911154000030365,2.2911154000030365,2.4915388000008534,3.0327121000009356,0.7415966999978991,3.949672800001281,1.6585573999982444,0.9169607000003452,1.04413,-0.020428622434066714,-0.14640512744414474,,,,None,,-0.033,-0.03333333333333333,1.145498196576804,1.1416666666666666,trial_list_0.8_red.csv,1.1411314000033599,1.1745904000017617,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,1575.3717685042295,,,,,0,36,36,464,trial,,,,,,red,1.5753717685042294,1.5666666666666667,2.291681200000312,0.9977934999988065,3e-05,3e-05,,1.566625199997361,1.599986799999897,1.9998262999979488,,2.291681200000312,2.291681200000312,2.4919197999988683,2.291681200000312,0.0,4.207830299998022,1.9161490999977104,1.9161490999977104,1.42727,-0.14398128482358716,-0.03348401972641562,,,,None,,-0.033,-0.03333333333333333,1.5090417685042297,1.5083333333333333,trial_list_0.8_red.csv,1.5082631999976002,1.5414936999986821,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,1047.750298091763,,,,,0,37,37,375,trial,,,,,,red,1.047750298091763,1.0416666666666667,2.2911743000004208,0.9977997000023606,1e-05,1e-05,0.03302,1.0418374000000767,1.0747893000007025,1.9999301999996533,2.0331880999983696,2.2911743000004208,2.2911743000004208,2.4915904000008595,2.6497189000001526,0.35854459999973187,3.3497924000002968,1.058618099999876,0.7000735000001441,0.9028,0.044440948331447544,-0.14098507746528188,,,,None,,-0.033,-0.03333333333333333,0.9814202980917629,0.975,trial_list_0.8_red.csv,0.9748029000002134,1.0079225999979826,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.1999999999999999,unmet,,green,red,,1698.3810241052213,,,,,0,38,38,178,trial,,,,,,green,1.6983810241052213,1.6916666666666667,2.291897200000676,0.9976244999998016,3e-05,3e-05,0.03363,1.6917491000021982,1.725047200001427,2.00041119999878,2.0334709999988263,2.291897200000676,2.291897200000676,2.491753800000879,2.291897200000676,0.0,5.275243000000046,2.9833457999993698,2.9833457999993698,1.65319,-0.1310321141667858,0.06842788184265483,,,,None,,-0.3,-0.3,1.3650510241052214,1.3583333333333334,trial_list_0.8_red.csv,1.3580923000008625,1.391507399999682,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,100,0.8,met,,red,green,,186.98403573994503,,,,,0,39,39,144,trial,,,,,,red,0.18698403573994501,0.18333333333333332,2.2914266000007046,0.997822699999233,3e-05,3e-05,0.03323,0.18282209999961196,0.21612979999918025,1.9995056000007025,2.033285199999227,2.2914266000007046,2.2914266000007046,2.4918135999978404,2.2914266000007046,0.0,4.008448299999145,1.7170216999984405,1.7170216999984405,0.25,0.1045270059757045,0.1045270059757045,,,,None,,0.1,0.1,0.32031403573994505,0.31666666666666665,trial_list_0.8_red.csv,0.3160993999990751,0.34992219999912777,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.8,met,,red,green,,685.7494523634241,,,,,0,40,40,484,trial,,,,,,red,0.6857494523634241,0.6833333333333333,2.29123079999772,0.9972887999974773,1e-05,1e-05,,0.6831856999997399,0.716488300000492,1.9999083000002429,,2.29123079999772,2.29123079999772,2.491156799998862,2.29123079999772,0.0,3.925214999999298,1.6339842000015778,1.6339842000015778,0.57055,0.14420717558569404,-0.03249739168128317,,,,None,,-0.1,-0.1,0.552419452363424,0.55,trial_list_0.8_red.csv,0.5497775000003458,0.5829601999976148,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-100,0.1999999999999999,unmet,,green,red,,416.8815631013277,,,,,0,41,41,153,trial,,,,,,green,0.4168815631013277,0.4166666666666667,2.291302999998152,0.9986489999973855,1e-05,1e-05,0.03282,0.41589419999945676,0.44956549999915296,1.9996961999968335,2.032929299999523,2.291302999998152,2.291302999998152,2.4912564999976894,2.649741199998971,0.35843820000081905,3.2916546999986167,1.000351700000465,0.6419134999996459,0.25,0.10452700597570448,0.10452700597570448,,,,None,,-0.1,-0.1,0.2835515631013277,0.2833333333333333,trial_list_0.8_red.csv,0.28252789999896777,0.31584409999777563,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-300,0.8,met,,red,green,,1534.200831937789,,,,,0,42,42,24,trial,,,,,,red,1.534200831937789,1.5333333333333332,2.2916282000005594,0.9972558000008576,1e-05,1e-05,0.03369,1.5332262000010815,1.5668662000025506,2.000313600001391,2.033674100002827,2.2916282000005594,2.2916282000005594,2.4917579000029946,2.4837997000031464,0.19217150000258698,4.783655600000202,2.4920273999996425,2.2998558999970555,1.61471,-0.13832890302317952,0.05212393447250243,,,,None,,-0.3,-0.3,1.200870831937789,1.2,trial_list_0.8_red.csv,1.200378700003057,1.2332979000020714,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,167,0.8,met,,red,green,,755.3239744411585,,,,,0,43,43,68,trial,,,,,,red,0.7553239744411585,0.75,2.2915831999998773,0.9973575999974855,2e-05,2e-05,,0.7501981999994314,0.7834799999982351,2.0000333999996656,,2.2915831999998773,2.2915831999998773,2.4914909999970405,2.3583992999992915,0.06681609999941429,3.291455499998847,0.9998722999989695,0.9330561999995552,0.86102,0.06251241359548412,-0.13395517199032314,,,,None,,0.167,0.16666666666666666,0.9556539744411585,0.95,trial_list_0.8_red.csv,0.950138699998206,0.983510699999897,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,33,0.8,met,,red,green,,1030.25718503073,,,,,0,44,44,56,trial,,,,,,red,1.03025718503073,1.025,2.291655599998194,0.9982038999987708,1e-05,1e-05,0.03332,1.024271399997815,1.0576612999975623,1.999670999997761,2.0330699999976787,2.291655599998194,2.291655599998194,2.4913124999984575,2.8422074999980396,0.5505518999998458,5.041114699997706,2.7494590999995125,2.1989071999996668,1.08568,-0.03931055777681295,-0.14250077194094696,,,,None,,0.033,0.03333333333333333,1.0965871850307298,1.0916666666666666,trial_list_0.8_red.csv,1.0912461999978404,1.1247291999970912,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
,-33,0.8,met,,red,green,,1429.2255212591838,,,,,0,45,45,115,trial,,,,,,red,1.4292255212591838,1.425,2.2918721999994887,0.9970235000000685,4e-05,4e-05,0.03335,1.4253869999993185,1.4585305000000517,2.000230499997997,2.033708499999193,2.2918721999994887,2.2918721999994887,2.491945099998702,2.2918721999994887,0.0,4.067362399997364,1.7754901999978756,1.7754901999978756,1.59033,-0.14191056910569105,0.041390582655826555,,,,None,,-0.033,-0.03333333333333333,1.3628955212591838,1.3583333333333334,trial_list_0.8_red.csv,1.3584371999968425,1.3920163999973738,p10_high2_01,001,2023-05-04_16h11.34.292,expectation_shapes_perceived_time,2022.2.4,119.61937116439094,
