id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,100,0.5,none,,green,red,,1203.1702607461684,,,,,0,14,14,409,trial,,,,,,green,1.2031702607461685,1.2,2.2917999000055715,0.9984402999980375,3e-05,3e-05,0.03311,1.1999084999988554,1.2340132000099402,2.0000233000027947,,2.2917999000055715,2.2917999000055715,2.491827400008333,2.6667582000081893,0.37495830000261776,3.8167209000093862,1.5249210000038147,1.149962700001197,1.41401,-0.14246195403000572,-0.03945100265446312,,,,None,,0.1,0.1,1.3365002607461685,1.3333333333333333,trial_list_0.5_red.csv,1.3336285000114003,1.3669613000092795,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,334.97301809814473,,,,,0,15,15,163,trial,,,,,,green,0.3349730180981447,0.3333333333333333,2.292093500000192,0.9982296000089264,2e-05,2e-05,0.03361,0.3334578999929363,0.3669033999904059,2.00042109999049,2.033394700003555,2.292093500000192,2.292093500000192,2.4923806000006152,2.425274499997613,0.13318099999742117,3.8919644999987213,1.5998709999985294,1.4666900000011083,0.11984,0.05434862732022664,0.1374700573393968,,,,None,,-0.1,-0.1,0.20164301809814475,0.2,trial_list_0.5_red.csv,0.20004250000056345,0.23355289999744855,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,red,green,,1321.4275562239256,,,,,0,16,16,402,trial,,,,,,red,1.3214275562239257,1.3166666666666667,2.291693999999552,0.9986424000089755,2e-05,2e-05,0.03341,1.3164707999967504,1.3497889999998733,2.0000483999901917,2.0331736999942223,2.291693999999552,2.291693999999552,2.491357599996263,2.574860799999442,0.2831667999998899,4.416434099999606,2.1247401000000536,1.8415733000001637,0.8986,0.04629761813034124,-0.1403863259436154,,,,None,,-0.3,-0.3,0.9880975562239256,0.9833333333333333,trial_list_0.5_red.csv,0.983053399992059,1.0167259999871021,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,1610.6430926965284,,,,,0,17,17,57,trial,,,,,,green,1.6106430926965283,1.6083333333333334,2.291884000005666,0.9981380999961402,1e-05,1e-05,0.03366,1.608152600005269,1.6417504999990342,2.00004140000965,2.0332300000009127,2.291884000005666,2.291884000005666,2.49191620000056,2.60019420000026,0.30831019999459386,3.483547299998463,1.191663299992797,0.8833530999982031,1.21529,-0.09252948067478468,-0.11528263166038748,,,,None,,0.167,0.16666666666666666,1.8109730926965282,1.8083333333333333,trial_list_0.5_red.csv,1.8085322000115411,1.8418879000091692,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,343.0087953595006,,,,,0,18,18,235,trial,,,,,,green,0.3430087953595006,0.3416666666666667,2.2917053999990458,0.9984187000081874,1e-05,1e-05,0.03344,0.34167969999543857,0.375101600002381,2.0000163999939105,2.033293999993475,2.2917053999990458,2.2917053999990458,2.491603100002976,2.308321899996372,0.016616499997326173,4.017087700005504,1.7253823000064585,1.7087658000091324,0.05109,0.023625681388180605,0.14592332622111553,,,,None,,-0.1,-0.1,0.20967879535950062,0.20833333333333334,trial_list_0.5_red.csv,0.20837649999884889,0.24184970000351314,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,green,red,,1395.46030578706,,,,,0,19,19,115,trial,,,,,,green,1.39546030578706,1.3916666666666666,2.291675000000396,0.998380700009875,1e-05,1e-05,0.03306,1.3914430000004359,1.4247686000016984,2.0005220000020927,2.0336338999914005,2.291675000000396,2.291675000000396,2.491731499991147,2.474846400000388,0.183171399999992,3.8751055000029737,1.583430500002578,1.400259100002586,0.81834,0.07985905017265789,-0.12439582815356325,,,,None,,-0.233,-0.23333333333333334,1.12913030578706,1.125,trial_list_0.5_red.csv,1.1250393999944208,1.1584238999930676,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,1367.7788638588097,,,,,0,20,20,233,trial,,,,,,green,1.3677788638588098,1.3666666666666667,2.2919947000045795,0.9986449000134598,2e-05,2e-05,0.033,1.3665120999939973,1.3995544999925187,2.0002224999916507,,2.2919947000045795,2.2919947000045795,2.4914007000043057,2.574721500001033,0.28272679999645334,4.183150700002443,1.8911559999978635,1.6084292000014102,1.59947,-0.14066449717070922,0.04544545293207528,,,,None,,0.233,0.23333333333333334,1.6341088638588097,1.6333333333333333,trial_list_0.5_red.csv,1.6329139000008581,1.6663181000039913,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,323.8018497496661,,,,,0,21,21,473,trial,,,,,,green,0.3238018497496661,0.325,2.29143810000096,0.9985486000077799,1e-05,1e-05,0.03337,0.3247785000130534,0.35796800001116935,2.000148500010255,,2.29143810000096,2.29143810000096,2.4914130000106525,2.5832590000063647,0.29182090000540484,3.98297630000161,1.6915382000006502,1.3997172999952454,1.20941,-0.09038631547491094,-0.1169705259087083,,,,None,,0.167,0.16666666666666666,0.5241318497496661,0.525,trial_list_0.5_red.csv,0.5247788000124274,0.5581602000020212,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1016.1768403665544,,,,,0,22,22,97,trial,,,,,,green,1.0161768403665543,1.0166666666666666,2.291620800009696,0.9986141999979736,2e-05,2e-05,0.03357,1.0166369000071427,1.0502755000052275,1.9999660000030417,2.0335338000004413,2.291620800009696,2.291620800009696,2.491786600003252,2.6667159000062384,0.37509509999654256,4.716722800003481,2.4251019999937853,2.0500068999972427,1.09693,-0.044321419767137424,-0.14102269925907363,,,,None,,-0.3,-0.3,0.6828468403665544,0.6833333333333333,trial_list_0.5_red.csv,0.6835246999980882,0.7166529000096489,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,green,red,,371.2799281397603,,,,,0,23,23,415,trial,,,,,,green,0.3712799281397603,0.36666666666666664,2.2913305000110995,0.9907297000027029,1e-05,1e-05,0.03324,0.36649640000541694,0.3995171999995364,1.9995629000040935,2.0331491000106325,2.2913305000110995,2.2913305000110995,2.4914626000099815,2.2913305000110995,0.0,3.5079052000073716,1.216574699996272,1.216574699996272,0.15307,0.06837813047816371,0.13105808341648045,,,,None,,-0.1,-0.1,0.2379499281397603,0.23333333333333334,trial_list_0.5_red.csv,0.2334067000047071,0.2665525000047637,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,224.2022734683112,,,,,0,24,24,347,trial,,,,,,green,0.2242022734683112,0.225,2.2918917999922996,0.9985630999872228,2e-05,2e-05,,0.22512739998637699,0.25818509999953676,1.9999987999908626,2.033570499988855,2.2918917999922996,2.2918917999922996,2.4914988999953493,2.2918917999922996,0.0,3.9498621999955503,1.6579704000032507,1.6579704000032507,0.27926,0.11368208839631469,0.09448900853719663,,,,None,,0.167,0.16666666666666666,0.4245322734683112,0.425,trial_list_0.5_red.csv,0.4251093999919249,0.4582677999860607,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1612.6687422279765,0,0,0,0,0,25,25,484,fam,0.532062300000689,0.532062300000689,270.0000000000009,2.523797400004696,2.523797400004696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1612.6687422279765,1,0,1,0,0,25,25,484,fam,0.49869310000212863,0.49869310000212863,270.0000000000009,2.4903000999911455,2.4903000999911455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1612.6687422279765,2,0,2,0,0,25,25,484,fam,0.498443500007852,0.498443500007852,270.0000000000009,2.490066200000001,2.490066200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1612.6687422279765,3,0,3,0,0,25,25,484,fam,0.4986449999996694,0.4986449999996694,270.0000000000009,2.490180799999507,2.490180799999507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1612.6687422279765,,,,,0,25,25,484,trial,,,,,,red,1.6126687422279764,1.6083333333333334,2.291688299999805,0.9910381999943638,2e-05,2e-05,0.03315,1.6081046000035712,1.6414218999998411,1.999765300002764,2.0332371999975294,2.291688299999805,2.291688299999805,2.4922426999983145,2.7000016999954823,0.4083133999956772,3.6581995000015013,1.3665112000016961,0.958197800006019,0.64904,0.13191272766574885,-0.06671448295739021,,,,None,,-0.233,-0.23333333333333334,1.3463387422279767,1.3416666666666666,trial_list_0.5_red.csv,1.3416788000031374,1.3747594000014942,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,1187.416108657416,,,,,0,26,26,325,trial,,,,,,green,1.187416108657416,1.1833333333333333,2.2918350999971153,0.9970838000008371,1e-05,1e-05,0.03382,1.1838146000081906,1.2166608999978052,2.0003421000001254,2.0333477000094717,2.2918350999971153,2.2918350999971153,2.4916935000073863,2.59168490000593,0.2998498000088148,3.5003904000041075,1.2085553000069922,0.9087054999981774,0.43136,0.14439981144479308,0.03163043488790705,,,,None,,0.3,0.3,1.520746108657416,1.5166666666666666,trial_list_0.5_red.csv,1.5168609000102151,1.5505153999984032,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,828.8098760579487,,,,,0,27,27,108,trial,,,,,,red,0.8288098760579488,0.825,2.2918191000062507,0.9983781999908388,2e-05,2e-05,0.03361,0.8249625000025844,0.8584467000036966,1.9998966000130167,2.0332335000130115,2.2918191000062507,2.2918191000062507,2.4917272000020603,2.2918191000062507,0.0,3.533230700006243,1.2414115999999922,1.2414115999999922,0.88988,0.050127956587244185,-0.1390646537581613,,,,None,,-0.233,-0.23333333333333334,0.5624798760579487,0.5583333333333333,trial_list_0.5_red.csv,0.5586026000091806,0.591485000011744,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,935.956049693788,,,,,0,28,28,4,trial,,,,,,red,0.935956049693788,0.9333333333333333,2.2916422999987844,0.9983972000045469,2e-05,2e-05,,0.9331130999926245,0.9667119999940041,1.9999279000039678,,2.2916422999987844,2.2916422999987844,2.4917380999977468,2.6498081000027014,0.35816580000391696,4.3500720000010915,2.058429700002307,1.7002638999983901,1.06567,-0.030283590406602418,-0.14468826527598933,,,,None,,0.3,0.3,1.2692860496937879,1.2666666666666666,trial_list_0.5_red.csv,1.2666362000018125,1.2999485000036657,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,936.0647440324414,,,,,0,29,29,52,trial,,,,,,red,0.9360647440324413,0.9333333333333333,2.291316100003314,0.998583199994755,1e-05,1e-05,,0.9332487000065157,0.9663396000105422,2.000018300008378,,2.291316100003314,2.291316100003314,2.4912792000104673,2.5663933000032557,0.2750771999999415,3.624739500010037,1.3334234000067227,1.0583462000067811,0.70811,0.11733820010658871,-0.08990849099076277,,,,None,,0.167,0.16666666666666666,1.1363947440324413,1.1333333333333333,trial_list_0.5_red.csv,1.1333605000108946,1.1666786999994656,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,389.0797602007186,,,,,0,30,30,496,trial,,,,,,red,0.3890797602007186,0.39166666666666666,2.291759399988223,0.9982295999943744,2e-05,2e-05,0.03318,0.39148890000069514,0.42487529999925755,2.0000198999914574,2.0331635999900755,2.291759399988223,2.291759399988223,2.491842399991583,2.291759399988223,0.0,3.933220299993991,1.641460900005768,1.641460900005768,0.19968,0.08676760636729802,0.11967945705834208,,,,None,,-0.167,-0.16666666666666666,0.18874976020071865,0.19166666666666665,trial_list_0.5_red.csv,0.19178459999966435,0.22494639999058563,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-167,0.5,none,,red,green,,473.8706915270898,,,,,0,31,31,212,trial,,,,,,red,0.47387069152708977,0.475,2.2923656000057235,0.9968957000091905,2e-05,2e-05,0.03333,0.4749614000029396,0.5085166999924695,2.0002631999959704,2.033396200000425,2.2923656000057235,2.2923656000057235,2.492360899996129,2.766827600004035,0.4744619999983115,4.0083317999960855,1.715966199990362,1.2415041999920504,0.26363,0.10890676427084447,0.09995552337187094,,,,None,,-0.167,-0.16666666666666666,0.2735406915270898,0.275,trial_list_0.5_red.csv,0.27518359999521635,0.3083979999937583,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,green,red,,1437.057230752739,,,,,0,32,32,31,trial,,,,,,green,1.4370572307527392,1.4333333333333333,2.291561600010027,0.9984374999912689,2e-05,2e-05,0.03311,1.43343280001136,1.4664606000005733,2.0000781000126153,2.033142600004794,2.291561600010027,2.291561600010027,2.4917777000082424,2.5833044000028167,0.2917427999927895,3.758252600004198,1.4666909999941709,1.1749482000013813,1.64758,-0.13221736635250278,0.06610868317625139,,,,None,,0.3,0.3,1.770387230752739,1.7666666666666666,trial_list_0.5_red.csv,1.7664336000016192,1.7998404000099981,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,300,0.5,none,,red,green,,1028.6599833148946,,,,,0,33,33,68,trial,,,,,,red,1.0286599833148946,1.025,2.291465000002063,0.9908818999974756,1e-05,1e-05,0.03292,1.0244667000079062,1.0581251999974484,1.9997605999960797,2.0331773000070825,2.291465000002063,2.291465000002063,2.4911217000044417,2.374511900008656,0.0830469000065932,3.716212200000882,1.4247471999988193,1.341700299992226,0.41787,0.14293060429356252,0.03771779835524566,,,,None,,0.3,0.3,1.3619899833148945,1.3583333333333334,trial_list_0.5_red.csv,1.3581078999995952,1.3914143000001786,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1397.0835120390586,,,,,0,34,34,427,trial,,,,,,green,1.3970835120390586,1.3916666666666666,2.2916019999975106,0.9985742999997456,1e-05,1e-05,0.03294,1.391628999990644,1.4249146999936784,1.999635499989381,2.033275900001172,2.2916019999975106,2.2916019999975106,2.491492599991034,2.6665168999898015,0.3749148999922909,3.983055399992736,1.6914533999952255,1.3165385000029346,0.64174,0.13340791424893406,-0.0636719590733549,,,,None,,-0.3,-0.3,1.0637535120390587,1.0583333333333333,trial_list_0.5_red.csv,1.0579154000006383,1.0916261999955168,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1388.1271228343662,,,,,0,35,35,372,trial,,,,,,red,1.3881271228343661,1.3833333333333333,2.291190200005076,0.9992230999923777,0.00014,0.00014,0.03326,1.382615300011821,1.4162002000084613,1.9995964000117965,2.032667899999069,2.291190200005076,2.291190200005076,2.4909769000078086,2.741225800011307,0.4500356000062311,3.7579326999984914,1.4667424999934155,1.0167068999871844,0.76719,0.09873276204879751,-0.11001650628294579,,,,None,,-0.233,-0.23333333333333334,1.1217971228343664,1.1166666666666667,trial_list_0.5_red.csv,1.1158077000000048,1.1493066000111867,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,green,red,,495.512322985721,,,,,0,36,36,195,trial,,,,,,green,0.495512322985721,0.49166666666666664,2.291944600001443,0.9982695000071544,2e-05,2e-05,0.0337,0.4918767999915872,0.5253808999987086,2.0001376000000164,2.0335607000015443,2.291944600001443,2.291944600001443,2.491678399994271,2.5667993999959435,0.27485479999450035,3.2671553999971366,0.9752107999956934,0.700356000001193,0.21681,0.09307982234085285,0.11483874184910418,,,,None,,-0.033,-0.03333333333333333,0.42918232298572107,0.425,trial_list_0.5_red.csv,0.42537549999542534,0.45871859999897424,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,red,green,,768.8323120062184,,,,,0,37,37,314,trial,,,,,,red,0.7688323120062185,0.7666666666666666,2.2916285999963293,0.9982333999942057,3e-05,3e-05,,0.7669192000030307,0.8000832999969134,2.0000284999987343,2.0334780999983195,2.2916285999963293,2.2916285999963293,2.491945999994641,2.416756100006751,0.1251275000104215,3.4919466999999713,1.200318100003642,1.0751905999932205,0.482,0.14758726471273484,0.008353996115815181,,,,None,,0.167,0.16666666666666666,0.9691623120062185,0.9666666666666667,trial_list_0.5_red.csv,0.9668642000033287,1.0000696000060998,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,259.8014596535179,,,,,0,38,38,268,trial,,,,,,red,0.2598014596535179,0.2583333333333333,2.2916078999987803,0.9985569999989821,2e-05,2e-05,0.03301,0.2580186999985017,0.2916192999982741,1.9996974999958184,2.0332420999911847,2.2916078999987803,2.2916078999987803,2.4915616999933263,2.4331904999999097,0.14158260000112932,3.7496447999874363,1.458036899988656,1.3164542999875266,0.08788,0.04029706895511453,0.14222494925334536,,,,None,,-0.033,-0.03333333333333333,0.19347145965351792,0.19166666666666665,trial_list_0.5_red.csv,0.19165649999922607,0.2248772999882931,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-33,0.5,none,,red,green,,221.57305538548945,,,,,0,39,39,280,trial,,,,,,red,0.22157305538548946,0.225,2.2915615000092657,0.9989159999968251,1e-05,1e-05,0.03339,0.22490630000538658,0.25801200000569224,1.9997207000124035,2.0330250000115484,2.2915615000092657,2.2915615000092657,2.4914579000032973,2.7664050000021234,0.4748434999928577,4.324684800012619,2.0331233000033535,1.5582798000104958,0.04884,0.022590791470648318,0.1460871181768591,,,,None,,-0.033,-0.03333333333333333,0.15524305538548946,0.15833333333333333,trial_list_0.5_red.csv,0.1584016000124393,0.1913401000056183,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-233,0.5,none,,red,green,,1030.724376704948,,,,,0,40,40,254,trial,,,,,,red,1.030724376704948,1.025,2.2914346999896225,0.9984022999997251,1e-05,1e-05,0.03302,1.0253566000028513,1.0585903999890434,1.9999605999910273,,2.2914346999896225,2.2914346999896225,2.4914635000022827,2.2914346999896225,0.0,3.4583217999897897,1.1668871000001673,1.1668871000001673,0.63517,0.1346936410286464,-0.06090495072599662,,,,None,,-0.233,-0.23333333333333334,0.764394376704948,0.7666666666666666,trial_list_0.5_red.csv,0.766336799992132,0.7996493999962695,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,green,red,,289.7970442279933,,,,,0,41,41,367,trial,,,,,,green,0.2897970442279933,0.2916666666666667,2.291557999997167,0.9987056000099983,2e-05,2e-05,0.03328,0.291616200003773,0.3248295999947004,1.9997270000021672,2.0332005999953253,2.291557999997167,2.291557999997167,2.491400500002783,2.5247334000014234,0.23317540000425652,3.424710799998138,1.1331528000009712,0.8999773999967147,0.10002,0.04569018794590173,0.14058519367969763,,,,None,,0.233,0.23333333333333334,0.5561270442279933,0.5583333333333333,trial_list_0.5_red.csv,0.5579909999942174,0.5917038999905344,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,167,0.5,none,,green,red,,1223.1918897811056,,,,,0,42,42,301,trial,,,,,,green,1.2231918897811056,1.2166666666666666,2.291360600007465,0.9906779000011738,1e-05,1e-05,0.0331,1.216435399997863,1.2496109000057913,1.9997166999964975,2.033107099996414,2.291360600007465,2.291360600007465,2.4914606000093045,2.5495389999996405,0.2581783999921754,3.7911476000008406,1.4997869999933755,1.2416086000012,1.18942,-0.08286489430761959,-0.12241404840898348,,,,None,,0.167,0.16666666666666666,1.4235218897811055,1.4166666666666667,trial_list_0.5_red.csv,1.416501400002744,1.4496132000058424,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,233,0.5,none,,red,green,,945.3652270069952,,,,,0,43,43,130,trial,,,,,,red,0.9453652270069951,0.9416666666666667,2.292372699987027,0.9981833999918308,2e-05,2e-05,0.03361,0.941616799987969,0.9752879000006942,1.999942700000247,2.0332997999939835,2.292372699987027,2.292372699987027,2.4920390999905067,2.692032699997071,0.3996600000100443,4.616780500000459,2.3244078000134323,1.924747800003388,0.37041,0.13574208324411882,0.05853099002269344,,,,None,,0.233,0.23333333333333334,1.2116952270069952,1.2083333333333333,trial_list_0.5_red.csv,1.2086081999877933,1.2417934999975841,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-100,0.5,none,,red,green,,1119.4564356342314,,,,,0,44,44,140,trial,,,,,,red,1.1194564356342314,1.1166666666666667,2.2914090999984182,0.9988020000018878,3e-05,3e-05,0.03306,1.1164472000091337,1.1499070999998366,1.9999340000067605,2.033274400004302,2.2914090999984182,2.2914090999984182,2.4914607999962755,2.808225200002198,0.5168161000037799,4.174822500004666,1.8834134000062477,1.3665973000024678,1.46369,-0.14686254920175906,-0.016828000429368228,,,,None,,-0.1,-0.1,0.9861264356342314,0.9833333333333333,trial_list_0.5_red.csv,0.9830239000002621,1.016675100006978,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
,-300,0.5,none,,green,red,,1366.928480394548,,,,,0,45,45,393,trial,,,,,,green,1.3669284803945478,1.3666666666666667,2.292138699995121,0.9983788000099594,1e-05,1e-05,0.03375,1.3666756000020541,1.4001458999991883,2.0001264000020456,2.033781699996325,2.292138699995121,2.292138699995121,2.4919231999956537,2.733676200004993,0.441537500009872,4.267124999998487,1.9749863000033656,1.5334487999934936,0.90596,0.04304053187234891,-0.14141889043771785,,,,None,,-0.3,-0.3,1.033598480394548,1.0333333333333332,trial_list_0.5_red.csv,1.033362699992722,1.066960399999516,p8_base_01,001,2023-05-03_15h15.37.064,expectation_shapes_perceived_time,2022.2.4,119.72405998998663,
