id,delay,expectation,congruency,trial_num,stim_color,distractor_color,block,targetTimeMs,famLoop.thisRepN,famLoop.thisTrialN,famLoop.thisN,famLoop.thisIndex,trialss.thisRepN,trialss.thisTrialN,trialss.thisN,trialss.thisIndex,isTrial,handMove.started,audioCue2Start.started,handOri,handMove.ended,audioCue2End.started,target_color,expected_target_onset,expected_target_onset_in_frames,fixationPoint.started,fixationPoint.stopped,audCueStart.started,placeholder.started,audCueStart.stopped,target.started,target.stopped,audCueEnd.started,audCueEnd.stopped,responsePointer.started,cueForRep.started,space2pass.started,responseStarted,rtUntillMotionTreshold,responsePointer.stopped,rTAfterMotionTreshold,rtDurationBtwRespMotion,perceivedTime,resp_x_coord,resp_y_coord,feedbackPointer.stopped,actualTime_x_coord,actualTime_y_coord,space2pass.keys,space2pass.rt,expected_delay,expected_delays_frame,expected_distractor,expected_distractor_frame,expBlockFiles,distractor.started,distractor.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,233,0.8,met,,green,red,,1269.1997118576437,,,,,0,420,420,183,trial,,,,,,green,1.2691997118576437,1.2666666666666666,2.299948599989875,0.9976963999943109,2e-05,2e-05,0.0332,1.2663361000013538,1.299977399990894,1.9998964999977034,2.0332843999931356,2.299948599989875,2.299948599989875,2.4998709999927087,2.299948599989875,0.0,3.1167573999991873,0.8168088000093121,0.8168088000093121,1.45352,-0.14625053953077163,-0.021507432283937002,,,,None,,0.233,0.23333333333333334,1.5355297118576436,1.5333333333333332,trial_list_0.8_green.csv,1.5333548999915365,1.5666578999953344,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,1282.5979666450191,,,,,0,421,421,457,trial,,,,,,green,1.2825979666450191,1.2833333333333332,2.2995414000033634,0.9977751000114949,1e-05,1e-05,,1.2830816000059713,1.316451999999117,1.9996670999971684,,2.2995414000033634,2.2995414000033634,2.499970500008203,2.2995414000033634,0.0,3.016523900005268,0.7169825000019046,0.7169825000019046,1.67711,-0.125525783501183,0.07807091412878456,,,,None,,0.167,0.16666666666666666,1.482927966645019,1.4833333333333334,trial_list_0.8_green.csv,1.4829106999968644,1.5167407999979332,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,100,0.8,met,,green,red,,482.3829657237086,,,,,0,422,422,240,trial,,,,,,green,0.4823829657237086,0.48333333333333334,2.300676899991231,0.9980049000005238,1e-05,1e-05,0.03362,0.48334829999657813,0.5166559999925084,2.000327199988533,2.0335395999863977,2.300676899991231,2.300676899991231,2.5007618999952683,2.300676899991231,0.0,2.9002051999996183,0.5995283000083873,0.5995283000083873,0.36776,0.13525004187752282,0.05965916634196496,,,,None,,0.1,0.1,0.6157129657237086,0.6166666666666667,trial_list_0.8_green.csv,0.6166555999952834,0.6503266999934567,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,1397.0121698053963,,,,,0,423,423,388,trial,,,,,,green,1.3970121698053963,1.4,2.2995406999980332,0.9988760999985971,2e-05,2e-05,0.03295,1.3994317000033334,1.4331575999967754,1.9994748000026448,2.033059100009268,2.2995406999980332,2.2995406999980332,2.499454999997397,2.2995406999980332,0.0,2.9745244000077946,0.6749837000097614,0.6749837000097614,1.05936,-0.02740764043274077,-0.14526049429352608,,,,None,,-0.1,-0.1,1.2636821698053964,1.2666666666666666,trial_list_0.8_green.csv,1.266287000005832,1.2995077000086894,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.1999999999999999,unmet,,red,green,,1298.2664764226404,,,,,0,424,424,429,trial,,,,,,red,1.2982664764226404,1.3,2.299436799992691,0.9990999000001466,0.00012,0.00012,,1.2997313999949256,1.333058299991535,1.9994841000007,,2.299436799992691,2.299436799992691,2.499498199991649,2.299436799992691,0.0,3.834557700000005,1.535120900007314,1.535120900007314,0.84611,0.0687133782763301,-0.13088262528824782,,,,None,,0.167,0.16666666666666666,1.4985964764226403,1.5,trial_list_0.8_green.csv,1.4993344999966212,1.5331398999987869,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,843.1963674698951,0,0,0,0,0,425,425,383,fam,0.5323852000001352,0.5323852000001352,270.0,2.532567600006587,2.532567600006587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,843.1963674698951,1,0,1,0,0,425,425,383,fam,0.4985232999897562,0.4985232999897562,270.0,2.4990105999895604,2.4990105999895604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,843.1963674698951,2,0,2,0,0,425,425,383,fam,0.49905430000217166,0.49905430000217166,270.0,2.4988624999969034,2.4988624999969034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,843.1963674698951,3,0,3,0,0,425,425,383,fam,0.4985360999999102,0.4985360999999102,270.0,2.4986287000065204,2.4986287000065204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,843.1963674698951,,,,,0,425,425,383,trial,,,,,,green,0.8431963674698951,0.8416666666666667,2.299746300006518,0.9968698999873595,2e-05,2e-05,0.0329,0.8412497000099393,0.8749111000070116,2.000590000010561,2.0328609999996843,2.299746300006518,2.299746300006518,2.4997293000051286,2.299746300006518,0.0,3.049574200005736,0.7498278999992181,0.7498278999992181,0.36892,0.1354653039421429,0.05916875344599346,,,,None,,-0.1,-0.1,0.7098663674698951,0.7083333333333334,trial_list_0.8_green.csv,0.7078945000102976,0.7413465000136057,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1293.8818662688468,,,,,0,426,426,415,trial,,,,,,green,1.2938818662688467,1.2916666666666667,2.300244099998963,0.9989986000000499,0.0001,0.0001,0.03363,1.2915324999921722,1.3247067999909632,1.999738200000138,2.0333345999970334,2.300244099998963,2.300244099998963,2.499561199991149,2.300244099998963,0.0,3.0829721999907633,0.7827280999918003,0.7827280999918003,0.48013,0.14753563480198864,0.00922097717512429,,,,None,,-0.233,-0.23333333333333334,1.027551866268847,1.025,trial_list_0.8_green.csv,1.0246751999948174,1.058114099985687,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,1274.2965812440236,,,,,0,427,427,479,trial,,,,,,green,1.2742965812440237,1.275,2.2997223999991547,0.9974088000017218,1e-05,1e-05,,1.2747401999949943,1.3082922999892617,1.9999546999897575,,2.2997223999991547,2.2997223999991547,2.499723000000813,2.641390599994338,0.3416681999951834,3.1499484999949345,0.8502260999957798,0.5085579000005964,0.70261,0.11887613947573435,-0.08786497265597755,,,,None,,0.167,0.16666666666666666,1.4746265812440236,1.475,trial_list_0.8_green.csv,1.4748747999983607,1.5081213999947067,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1374.516684854928,,,,,0,428,428,149,trial,,,,,,green,1.374516684854928,1.375,2.300509599997895,0.9985476000001654,1e-05,1e-05,,1.3748405999940587,1.4082074999896577,2.0002195999986725,,2.300509599997895,2.300509599997895,2.5037574999878416,2.300509599997895,0.0,2.908171399991261,0.607661799993366,0.607661799993366,0.69743,0.12028893749926792,-0.08592066964233423,,,,None,,-0.233,-0.23333333333333334,1.108186684854928,1.1083333333333334,trial_list_0.8_green.csv,1.1081317999924067,1.1415720999939367,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.8,met,,green,red,,851.7104975765228,,,,,0,429,429,141,trial,,,,,,green,0.8517104975765228,0.85,2.2999778000084916,0.9975378000090132,1e-05,1e-05,,0.8502043000044068,0.8832893000071635,2.0002593000099296,,2.2999778000084916,2.2999778000084916,2.4998529000004055,2.2999778000084916,0.0,3.7582534000102896,1.458275600001798,1.458275600001798,0.68866,0.1226102774612349,-0.08257426849430105,,,,None,,-0.1,-0.1,0.7183804975765228,0.7166666666666667,trial_list_0.8_green.csv,0.7165750000131084,0.7499219000019366,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,1046.8120323907635,,,,,0,430,430,392,trial,,,,,,green,1.0468120323907635,1.05,2.299601199993049,0.9989596999948844,2e-05,2e-05,0.03297,1.049679499992635,1.0833251000003656,2.00009190000128,2.0330298999906518,2.299601199993049,2.299601199993049,2.4997654000035254,2.3162754999939352,0.016674300000886433,3.0497119999927236,0.7501107999996748,0.7334364999987883,1.19002,-0.08309651382060243,-0.1222569398739898,,,,None,,0.167,0.16666666666666666,1.2471420323907634,1.25,trial_list_0.8_green.csv,1.2497555000009015,1.2830263999931049,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,1721.273691218886,,,,,0,431,431,215,trial,,,,,,green,1.721273691218886,1.7166666666666666,2.2997794000111753,0.9985353999945801,3e-05,3e-05,0.03323,1.7165678000019398,1.7500027000060072,2.00006440001016,2.0333223000052385,2.2997794000111753,2.2997794000111753,2.5004087000124855,2.2997794000111753,0.0,3.141635000007227,0.8418555999960518,0.8418555999960518,1.21862,-0.09373187002162939,-0.1143071585629627,,,,None,,-0.167,-0.16666666666666666,1.520943691218886,1.5166666666666666,trial_list_0.8_green.csv,1.5165139000018826,1.5500730000057956,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-300,0.1999999999999999,unmet,,red,green,,921.1780954602332,,,,,0,432,432,294,trial,,,,,,red,0.9211780954602332,0.9166666666666666,2.2993508000072325,0.9909425000078045,9e-05,9e-05,,0.9159824999951525,0.9498559000057867,1.9994761999987531,,2.2993508000072325,2.2993508000072325,2.4991999000048963,2.2993508000072325,0.0,2.991392800002359,0.6920419999951264,0.6920419999951264,1.27398,-0.1120970388473425,-0.09636412111438215,,,,None,,-0.3,-0.3,0.5878480954602331,0.5916666666666667,trial_list_0.8_green.csv,0.5915708999964409,0.6249257000017678,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.1999999999999999,unmet,,red,green,,1582.0363919654667,,,,,0,433,433,409,trial,,,,,,red,1.5820363919654667,1.5833333333333333,2.300056099993526,0.9968728999956511,1e-05,1e-05,0.03325,1.5834859999886248,1.6167599999898812,1.999862899989239,2.033176699987962,2.300056099993526,2.300056099993526,2.4998748999933014,2.5834731999930227,0.2834170999994967,3.0503825999912806,0.7503264999977546,0.46690939999825787,0.97239,0.012805893916398348,-0.14726778003858101,,,,None,,-0.167,-0.16666666666666666,1.3817063919654669,1.3833333333333333,trial_list_0.8_green.csv,1.3836074999999255,1.4169143999897642,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.8,met,,green,red,,832.6407208509759,,,,,0,434,434,243,trial,,,,,,green,0.8326407208509758,0.8333333333333334,2.30012459999125,0.9982177000056254,0.00012,0.00012,0.03333,0.8334258999966551,0.8667488999926718,2.0000302999978885,2.0334753999923123,2.30012459999125,2.30012459999125,2.5001301000011154,2.30012459999125,0.0,3.0917585999995936,0.7916340000083437,0.7916340000083437,0.67344,0.1264183447643579,-0.0766171786450654,,,,None,,-0.167,-0.16666666666666666,0.6323107208509758,0.6333333333333333,trial_list_0.8_green.csv,0.6333559999911813,0.6666225999942981,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.1999999999999999,unmet,,red,green,,1017.1361754876608,,,,,0,435,435,268,trial,,,,,,red,1.0171361754876609,1.0166666666666666,2.2998899999947753,0.9987440999975661,1e-05,1e-05,0.0335,1.0165956999990158,1.0499691000004532,1.999961199995596,2.033325500000501,2.2998899999947753,2.2998899999947753,2.499867799997446,2.2998899999947753,0.0,2.9251405999966664,0.6252506000018911,0.6252506000018911,1.04625,-0.021404722975486765,-0.14626560699915955,,,,None,,0.033,0.03333333333333333,1.0834661754876607,1.0833333333333333,trial_list_0.8_green.csv,1.083284199994523,1.1168366999918362,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,233,0.1999999999999999,unmet,,red,green,,1354.218268406153,,,,,0,436,436,219,trial,,,,,,red,1.354218268406153,1.35,2.3000184999982594,0.9976471000118181,1e-05,1e-05,,1.350185600007535,1.3834415000019362,2.000073600007454,,2.3000184999982594,2.3000184999982594,2.500069000001531,2.3000184999982594,0.0,2.8500996000075247,0.5500811000092654,0.5500811000092654,1.04859,-0.022477626618839276,-0.1461045730224553,,,,None,,0.233,0.23333333333333334,1.6205482684061527,1.6166666666666667,trial_list_0.8_green.csv,1.616664800007129,1.6501350000035018,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-167,0.1999999999999999,unmet,,red,green,,691.5877740352048,,,,,0,437,437,399,trial,,,,,,red,0.6915877740352048,0.6916666666666667,2.300045800002408,0.9966124999918975,1e-05,1e-05,,0.6917046000016853,0.7250501000089571,2.000073999995948,,2.300045800002408,2.300045800002408,2.500077799995779,2.300045800002408,0.0,3.7001095000014175,1.4000636999990093,1.4000636999990093,0.57045,0.14421805803423887,-0.032449063057703745,,,,None,,-0.167,-0.16666666666666666,0.4912577740352048,0.49166666666666664,trial_list_0.8_green.csv,0.49171380000188947,0.5250739000039175,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1774.4068404151292,,,,,0,438,438,341,trial,,,,,,green,1.7744068404151292,1.775,2.299971900007222,0.9985167999984697,1e-05,1e-05,,1.7749380000022938,1.8082872000086354,2.000308800008497,,2.299971900007222,2.299971900007222,2.5003219000063837,2.299971900007222,0.0,3.8420512000011513,1.5420792999939295,1.5420792999939295,1.00723,-0.0033587578797573633,-0.14778534670932397,,,,None,,-0.233,-0.23333333333333334,1.5080768404151292,1.5083333333333333,trial_list_0.8_green.csv,1.5090526999993017,1.5418786000082036,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,233,0.8,met,,green,red,,1233.1411314896934,,,,,0,439,439,394,trial,,,,,,green,1.2331411314896934,1.2333333333333334,2.299938399999519,0.9972861999995075,1e-05,1e-05,,1.2333263000036823,1.266732400006731,1.9999798000062583,,2.299938399999519,2.299938399999519,2.499978399995598,3.166547900007572,0.8666095000080531,3.9749452999967616,1.6750068999972427,0.8083973999891896,0.88312,0.05306554733516522,-0.13797042307142957,,,,None,,0.233,0.23333333333333334,1.4994711314896934,1.5,trial_list_0.8_green.csv,1.5002507000026526,1.533343800008879,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,1477.9751180039004,,,,,0,440,440,130,trial,,,,,,green,1.4779751180039005,1.475,2.30024830000184,0.9975640999909956,3e-05,3e-05,0.0333,1.475261400002637,1.5083330000052229,2.0002355000033276,2.0335070000000997,2.30024830000184,2.30024830000184,2.499997599996277,3.325339000002714,1.0250907000008738,3.866711900001974,1.5664636000001337,0.54137289999926,0.79363,0.08926436266904467,-0.11782895872313896,,,,None,,-0.233,-0.23333333333333334,1.2116451180039005,1.2083333333333333,trial_list_0.8_green.csv,1.208347899999353,1.2417210999992676,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,33,0.8,met,,green,red,,918.8849315896052,,,,,0,441,441,334,trial,,,,,,green,0.9188849315896053,0.9166666666666666,2.3002280999935465,0.9984406000003219,1e-05,1e-05,0.0334,0.9174347999942256,0.9503995999984909,2.0002598999999464,2.0334284999989904,2.3002280999935465,2.3002280999935465,2.500271699987934,2.466811099991901,0.16658299999835435,3.483409099993878,1.1831810000003316,1.0165980000019772,1.14126,-0.06346932302833165,-0.13350443809407692,,,,None,,0.033,0.03333333333333333,0.9852149315896053,0.9833333333333333,trial_list_0.8_green.csv,0.9836226999905193,1.0170389999984764,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,233,0.1999999999999999,unmet,,red,green,,861.589684558267,,,,,0,442,442,309,trial,,,,,,red,0.861589684558267,0.8583333333333333,2.300022800001898,0.9987102000013692,1e-05,1e-05,0.03326,0.8582529999985127,0.891607199999271,2.0002399000077276,2.0332136000070022,2.300022800001898,2.300022800001898,2.500335600008839,2.3166454000020167,0.016622600000118837,3.649905199999921,1.3498823999980232,1.3332597999979043,0.98822,0.005471193548441396,-0.14772222580791766,,,,None,,0.233,0.23333333333333334,1.1279196845582669,1.125,trial_list_0.8_green.csv,1.1255004000122426,1.158546300008311,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-233,0.8,met,,green,red,,933.7539236312256,,,,,0,443,443,451,trial,,,,,,green,0.9337539236312256,0.9333333333333333,2.3000165999983437,0.9976805000042077,1e-05,1e-05,0.03361,0.9333578999940073,0.966612799995346,2.0002858999941964,2.033567699996638,2.3000165999983437,2.3000165999983437,2.500359400000889,2.3000165999983437,0.0,3.0253146999893943,0.7252980999910505,0.7252980999910505,0.30842,0.12184866977838986,0.08369403580737891,,,,None,,-0.233,-0.23333333333333334,0.6674239236312255,0.6666666666666666,trial_list_0.8_green.csv,0.6666243999934522,0.7003202999912901,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,-100,0.1999999999999999,unmet,,red,green,,715.7475450021101,,,,,0,444,444,222,trial,,,,,,red,0.7157475450021101,0.7166666666666667,2.2997135000041453,0.9977152999927057,1e-05,1e-05,,0.7166130999976303,0.7501143000117736,1.999819500008016,,2.2997135000041453,2.2997135000041453,2.504267800002708,2.2997135000041453,0.0,3.0085366999992402,0.7088231999950949,0.7088231999950949,0.36514,0.13475395360347267,0.06077139084078179,,,,None,,-0.1,-0.1,0.5824175450021101,0.5833333333333334,trial_list_0.8_green.csv,0.5831957000045804,0.6163787000114098,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,300,0.8,met,,green,red,,1540.2351223711978,,,,,0,445,445,1,trial,,,,,,green,1.5402351223711979,1.5416666666666667,2.3004207000049064,0.9968511000042781,2e-05,2e-05,,1.5416894999943906,1.575042600001325,2.000387899999623,,2.3004207000049064,2.3004207000049064,2.5003343999997014,2.558426799994777,0.25800609998987056,3.250200800001039,0.9497800999961328,0.6917740000062622,0.49036,0.14775568497614017,0.004477444999276975,,,,None,,0.3,0.3,1.8735651223711978,1.875,trial_list_0.8_green.csv,1.8751799000019673,1.9088863999932073,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.1999999999999999,unmet,,red,green,,1280.749454615504,,,,,0,446,446,120,trial,,,,,,red,1.280749454615504,1.2833333333333332,2.299931999994442,0.9981567000068026,1e-05,1e-05,,1.2832243999873754,1.3167221999901813,2.000220399990212,,2.299931999994442,2.299931999994442,2.5005401999951573,2.299931999994442,0.0,3.041601399992942,0.7416693999985,0.7416693999985,0.93506,0.029949871429941967,-0.14475771191138614,,,,None,,0.167,0.16666666666666666,1.481079454615504,1.4833333333333334,trial_list_0.8_green.csv,1.4832950999989407,1.5165332999895327,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
,167,0.8,met,,green,red,,257.98029441345375,,,,,0,447,447,206,trial,,,,,,green,0.25798029441345377,0.2583333333333333,2.299993299995549,0.9970984999963548,1e-05,1e-05,,0.2587253999954555,0.2922588000074029,2.0000124999933178,,2.299993299995549,2.299993299995549,2.5001993000041693,2.299993299995549,0.0,3.2671772000030614,0.9671839000075124,0.9671839000075124,0.29729,0.11884690303497052,0.0879045140791202,,,,None,,0.167,0.16666666666666666,0.4583102944134537,0.4583333333333333,trial_list_0.8_green.csv,0.459059700006037,0.4922190000070259,p7_high_01,001,2023-05-03_11h30.45.717,expectation_shapes_perceived_time,2022.2.4,119.95484897920988,
